date,max_ratio,max_ratio_hi,max_ratio_lo,topic
2021-03-02 0:00:00,13.37144194,15.03279469,11.87525131,Food
2021-03-03 0:00:00,12.03429775,13.60109996,10.62522485,Food
2021-03-04 0:00:00,14.70858614,16.46448943,13.12527776,Food
2021-03-05 0:00:00,14.70858614,16.46448943,13.12527776,Food
2021-03-06 0:00:00,18.72001872,20.75957362,16.87535712,Food
2021-03-07 0:00:00,14.70858614,16.46448943,13.12527776,Food
2021-03-08 0:00:00,14.70858614,16.46448943,13.12527776,Food
2021-03-09 0:00:00,17.38287453,19.32787889,15.62533066,Food
2021-03-10 0:00:00,12.03429775,13.60109996,10.62522485,Food
2021-03-11 0:00:00,14.70858614,16.46448943,13.12527776,Food
2021-03-12 0:00:00,13.37144194,15.03279469,11.87525131,Food
2021-03-13 0:00:00,14.70858614,16.46448943,13.12527776,Food
2021-03-14 0:00:00,14.70858614,16.46448943,13.12527776,Food
2021-03-15 0:00:00,12.03429775,13.60109996,10.62522485,Food
2021-03-16 0:00:00,12.03429775,13.60109996,10.62522485,Food
2021-03-17 0:00:00,13.37144194,15.03279469,11.87525131,Food
2021-03-18 0:00:00,12.03429775,13.60109996,10.62522485,Food
2021-03-19 0:00:00,13.37144194,15.03279469,11.87525131,Food
2021-03-20 0:00:00,13.37144194,15.03279469,11.87525131,Food
2021-03-21 0:00:00,14.70858614,16.46448943,13.12527776,Food
2021-03-22 0:00:00,13.37144194,15.03279469,11.87525131,Food
2021-03-23 0:00:00,16.04573033,17.89618416,14.37530421,Food
2021-03-24 0:00:00,13.37144194,15.03279469,11.87525131,Food
2021-03-25 0:00:00,10.69715355,12.16940523,9.375198399,Food
2021-03-26 0:00:00,13.37144194,15.03279469,11.87525131,Food
2021-03-27 0:00:00,12.03429775,13.60109996,10.62522485,Food
2021-03-28 0:00:00,16.04573033,17.89618416,14.37530421,Food
2021-03-29 0:00:00,10.69715355,12.16940523,9.375198399,Food
2021-03-30 0:00:00,10.69715355,12.16940523,9.375198399,Food
2021-03-31 0:00:00,13.37144194,15.03279469,11.87525131,Food
2021-04-01 0:00:00,14.70858614,16.46448943,13.12527776,Food
2021-03-01 0:00:00,129.7029868,139.5902364,120.6275527,Health Care
2021-03-02 0:00:00,127.0286985,136.726847,118.1274998,Health Care
2021-03-03 0:00:00,125.6915543,135.2951522,116.8774734,Health Care
2021-03-04 0:00:00,121.6801217,131.000068,113.127394,Health Care
2021-03-05 0:00:00,117.6686891,126.7049838,109.3773147,Health Care
2021-03-06 0:00:00,62.84577713,68.0054998,58.12623007,Health Care
2021-03-07 0:00:00,65.52006552,70.86888927,60.62628298,Health Care
2021-03-08 0:00:00,119.0058333,128.1366786,110.6273411,Health Care
2021-03-09 0:00:00,132.3772752,142.4536259,123.1276056,Health Care
2021-03-10 0:00:00,123.0172659,132.4317628,114.3774205,Health Care
2021-03-11 0:00:00,120.3429775,129.5683733,111.8773676,Health Care
2021-03-12 0:00:00,101.6229588,109.524647,94.37699722,Health Care
2021-03-13 0:00:00,57.49720035,62.27872087,53.12612426,Health Care
2021-03-14 0:00:00,52.14862358,56.55194194,48.12601845,Health Care
2021-03-15 0:00:00,119.0058333,128.1366786,110.6273411,Health Care
2021-03-16 0:00:00,119.0058333,128.1366786,110.6273411,Health Care
2021-03-17 0:00:00,125.6915543,135.2951522,116.8774734,Health Care
2021-03-18 0:00:00,114.9944007,123.8415944,106.8772617,Health Care
2021-03-19 0:00:00,102.960103,110.9563418,95.62702367,Health Care
2021-03-20 0:00:00,58.83434455,63.7104156,54.37615071,Health Care
2021-03-21 0:00:00,49.47433519,53.68855247,45.62596554,Health Care
2021-03-22 0:00:00,123.0172659,132.4317628,114.3774205,Health Care
2021-03-23 0:00:00,121.6801217,131.000068,113.127394,Health Care
2021-03-24 0:00:00,123.0172659,132.4317628,114.3774205,Health Care
2021-03-25 0:00:00,116.3315449,125.2732891,108.1272882,Health Care
2021-03-26 0:00:00,94.93723779,102.3661734,88.12686495,Health Care
2021-03-27 0:00:00,54.82291197,59.4153314,50.62607135,Health Care
2021-03-28 0:00:00,44.12575841,47.96177354,40.62585973,Health Care
2021-03-29 0:00:00,117.6686891,126.7049838,109.3773147,Health Care
2021-03-30 0:00:00,119.0058333,128.1366786,110.6273411,Health Care
2021-03-31 0:00:00,119.0058333,128.1366786,110.6273411,Health Care
2021-04-01 0:00:00,120.3429775,129.5683733,111.8773676,Health Care
2021-03-01 0:00:00,142.434925,154.1223291,131.7595451,Housing
2021-03-02 0:00:00,145.3417602,156.4693697,135.1379949,Housing
2021-03-03 0:00:00,136.6212546,147.8635544,126.3540253,Housing
2021-03-04 0:00:00,133.7144194,144.734167,123.6512654,Housing
2021-03-05 0:00:00,124.9939138,135.3460048,115.5429857,Housing
2021-03-06 0:00:00,91.56530896,99.35804975,84.46124684,Housing
2021-03-07 0:00:00,82.84480334,89.96988757,76.35296714,Housing
2021-03-08 0:00:00,127.900749,138.4753922,118.2457456,Housing
2021-03-09 0:00:00,139.5280898,150.9929417,129.0567852,Housing
2021-03-10 0:00:00,126.4473314,136.9106985,116.8943656,Housing
2021-03-11 0:00:00,126.4473314,136.9106985,116.8943656,Housing
2021-03-12 0:00:00,116.2734082,125.9578426,107.434706,Housing
2021-03-13 0:00:00,93.01872656,100.9227434,85.81262679,Housing
2021-03-14 0:00:00,85.75163855,93.09927496,79.05572704,Housing
2021-03-15 0:00:00,123.5404962,133.7813111,114.1916057,Housing
2021-03-16 0:00:00,126.4473314,136.9106985,116.8943656,Housing
2021-03-17 0:00:00,124.9939138,135.3460048,115.5429857,Housing
2021-03-18 0:00:00,122.0870786,132.2166174,112.8402258,Housing
2021-03-19 0:00:00,103.1926498,111.8755993,95.27228643,Housing
2021-03-20 0:00:00,84.29822094,91.53458127,77.70434709,Housing
2021-03-21 0:00:00,88.65847375,96.22866236,81.75848694,Housing
2021-03-22 0:00:00,127.900749,138.4753922,118.2457456,Housing
2021-03-23 0:00:00,136.6212546,147.8635544,126.3540253,Housing
2021-03-24 0:00:00,136.6212546,147.8635544,126.3540253,Housing
2021-03-25 0:00:00,119.1802434,129.08723,110.1374659,Housing
2021-03-26 0:00:00,116.2734082,125.9578426,107.434706,Housing
2021-03-27 0:00:00,85.75163855,93.09927496,79.05572704,Housing
2021-03-28 0:00:00,82.84480334,89.96988757,76.35296714,Housing
2021-03-29 0:00:00,143.8883426,155.6870228,133.110925,Housing
2021-03-30 0:00:00,139.5280898,150.9929417,129.0567852,Housing
2021-03-31 0:00:00,129.3541666,140.0400859,119.5971255,Housing
2021-04-01 0:00:00,124.9939138,135.3460048,115.5429857,Housing
2021-03-01 0:00:00,5.263157895,5.405405405,5.128205128,Income Support
2021-03-02 0:00:00,3.052631579,3.162162162,2.948717949,Income Support
2021-03-03 0:00:00,2.157894737,2.243243243,2.076923077,Income Support
2021-03-04 0:00:00,2.736842105,2.837837838,2.641025641,Income Support
2021-03-05 0:00:00,2.789473684,2.891891892,2.692307692,Income Support
2021-03-06 0:00:00,3.052631579,3.162162162,2.948717949,Income Support
2021-03-07 0:00:00,3.263157895,3.378378378,3.153846154,Income Support
2021-03-08 0:00:00,4,4.135135135,3.871794872,Income Support
2021-03-09 0:00:00,2.578947368,2.675675676,2.487179487,Income Support
2021-03-10 0:00:00,3,3.108108108,2.897435897,Income Support
2021-03-11 0:00:00,4.368421053,4.513513514,4.230769231,Income Support
2021-03-12 0:00:00,4,4.135135135,3.871794872,Income Support
2021-03-13 0:00:00,1.526315789,1.594594595,1.461538462,Income Support
2021-03-14 0:00:00,1.894736842,1.972972973,1.820512821,Income Support
2021-03-15 0:00:00,3.684210526,3.810810811,3.564102564,Income Support
2021-03-16 0:00:00,2.894736842,3,2.794871795,Income Support
2021-03-17 0:00:00,2.631578947,2.72972973,2.538461538,Income Support
2021-03-18 0:00:00,2.315789474,2.405405405,2.230769231,Income Support
2021-03-19 0:00:00,3.789473684,3.918918919,3.666666667,Income Support
2021-03-20 0:00:00,0.7894736842,0.8378378378,0.7435897436,Income Support
2021-03-21 0:00:00,1.789473684,1.864864865,1.717948718,Income Support
2021-03-22 0:00:00,3.421052632,3.540540541,3.307692308,Income Support
2021-03-23 0:00:00,2.526315789,2.621621622,2.435897436,Income Support
2021-03-24 0:00:00,1.894736842,1.972972973,1.820512821,Income Support
2021-03-25 0:00:00,2.315789474,2.405405405,2.230769231,Income Support
2021-03-26 0:00:00,3.105263158,3.216216216,3,Income Support
2021-03-27 0:00:00,2.052631579,2.135135135,1.974358974,Income Support
2021-03-28 0:00:00,1,1.054054054,0.9487179487,Income Support
2021-03-29 0:00:00,2.684210526,2.783783784,2.58974359,Income Support
2021-03-30 0:00:00,2.736842105,2.837837838,2.641025641,Income Support
2021-03-31 0:00:00,1.421052632,1.486486486,1.358974359,Income Support
2021-04-01 0:00:00,2.578947368,2.675675676,2.487179487,Income Support
2021-03-01 0:00:00,56.16005616,60.84702614,51.87609781,Mental Health
2021-03-02 0:00:00,52.14862358,56.55194194,48.12601845,Mental Health
2021-03-03 0:00:00,56.16005616,60.84702614,51.87609781,Mental Health
2021-03-04 0:00:00,56.16005616,60.84702614,51.87609781,Mental Health
2021-03-05 0:00:00,45.46290261,49.39346828,41.87588618,Mental Health
2021-03-06 0:00:00,30.75431647,33.64482622,28.1255952,Mental Health
2021-03-07 0:00:00,33.42860486,36.50821568,30.6256481,Mental Health
2021-03-08 0:00:00,50.81147938,55.12024721,46.87599199,Mental Health
2021-03-09 0:00:00,54.82291197,59.4153314,50.62607135,Mental Health
2021-03-10 0:00:00,52.14862358,56.55194194,48.12601845,Mental Health
2021-03-11 0:00:00,52.14862358,56.55194194,48.12601845,Mental Health
2021-03-12 0:00:00,48.13719099,52.25685774,44.37593909,Mental Health
2021-03-13 0:00:00,36.10289325,39.37160515,33.12570101,Mental Health
2021-03-14 0:00:00,33.42860486,36.50821568,30.6256481,Mental Health
2021-03-15 0:00:00,50.81147938,55.12024721,46.87599199,Mental Health
2021-03-16 0:00:00,56.16005616,60.84702614,51.87609781,Mental Health
2021-03-17 0:00:00,49.47433519,53.68855247,45.62596554,Mental Health
2021-03-18 0:00:00,45.46290261,49.39346828,41.87588618,Mental Health
2021-03-19 0:00:00,48.13719099,52.25685774,44.37593909,Mental Health
2021-03-20 0:00:00,28.08002808,30.78143675,25.62554229,Mental Health
2021-03-21 0:00:00,29.41717227,32.21313148,26.87556874,Mental Health
2021-03-22 0:00:00,48.13719099,52.25685774,44.37593909,Mental Health
2021-03-23 0:00:00,50.81147938,55.12024721,46.87599199,Mental Health
2021-03-24 0:00:00,58.83434455,63.7104156,54.37615071,Mental Health
2021-03-25 0:00:00,49.47433519,53.68855247,45.62596554,Mental Health
2021-03-26 0:00:00,46.8000468,50.82516301,43.12591264,Mental Health
2021-03-27 0:00:00,30.75431647,33.64482622,28.1255952,Mental Health
2021-03-28 0:00:00,29.41717227,32.21313148,26.87556874,Mental Health
2021-03-29 0:00:00,56.16005616,60.84702614,51.87609781,Mental Health
2021-03-30 0:00:00,45.46290261,49.39346828,41.87588618,Mental Health
2021-03-31 0:00:00,56.16005616,60.84702614,51.87609781,Mental Health
2021-04-01 0:00:00,52.14862358,56.55194194,48.12601845,Mental Health
2021-03-01 0:00:00,0.8928571429,0.9099099099,0.8761061947,Utility Assistance
2021-03-02 0:00:00,0.6964285714,0.7117117117,0.6814159292,Utility Assistance
2021-03-03 0:00:00,1.232142857,1.252252252,1.212389381,Utility Assistance
2021-03-04 0:00:00,1.428571429,1.45045045,1.407079646,Utility Assistance
2021-03-05 0:00:00,0.7321428571,0.7477477477,0.7168141593,Utility Assistance
2021-03-06 0:00:00,0.5892857143,0.6036036036,0.5752212389,Utility Assistance
2021-03-07 0:00:00,1,1.018018018,0.982300885,Utility Assistance
2021-03-08 0:00:00,0.8928571429,0.9099099099,0.8761061947,Utility Assistance
2021-03-09 0:00:00,1.267857143,1.288288288,1.247787611,Utility Assistance
2021-03-10 0:00:00,1.035714286,1.054054054,1.017699115,Utility Assistance
2021-03-11 0:00:00,0.7142857143,0.7297297297,0.6991150442,Utility Assistance
2021-03-12 0:00:00,1.785714286,1.801801802,1.769911504,Utility Assistance
2021-03-13 0:00:00,0.75,0.7657657658,0.7345132743,Utility Assistance
2021-03-14 0:00:00,0.5535714286,0.5675675676,0.5398230088,Utility Assistance
2021-03-15 0:00:00,1,1.018018018,0.982300885,Utility Assistance
2021-03-16 0:00:00,0.75,0.7657657658,0.7345132743,Utility Assistance
2021-03-17 0:00:00,1.196428571,1.216216216,1.17699115,Utility Assistance
2021-03-18 0:00:00,0.3392857143,0.3513513514,0.3274336283,Utility Assistance
2021-03-19 0:00:00,0.1785714286,0.1891891892,0.1681415929,Utility Assistance
2021-03-20 0:00:00,0.1964285714,0.2072072072,0.185840708,Utility Assistance
2021-03-21 0:00:00,0.1964285714,0.2072072072,0.185840708,Utility Assistance
2021-03-22 0:00:00,0.5178571429,0.5315315315,0.5044247788,Utility Assistance
2021-03-23 0:00:00,0.5178571429,0.5315315315,0.5044247788,Utility Assistance
2021-03-24 0:00:00,0.3392857143,0.3513513514,0.3274336283,Utility Assistance
2021-03-25 0:00:00,0.6964285714,0.7117117117,0.6814159292,Utility Assistance
2021-03-26 0:00:00,0.3571428571,0.3693693694,0.3451327434,Utility Assistance
2021-03-27 0:00:00,0.3928571429,0.4054054054,0.3805309735,Utility Assistance
2021-03-28 0:00:00,0.5892857143,0.6036036036,0.5752212389,Utility Assistance
2021-03-29 0:00:00,1.053571429,1.072072072,1.03539823,Utility Assistance
2021-03-30 0:00:00,0.8928571429,0.9099099099,0.8761061947,Utility Assistance
2021-03-31 0:00:00,0.875,0.8918918919,0.8584070796,Utility Assistance
2021-04-01 0:00:00,0.3571428571,0.3693693694,0.3451327434,Utility Assistance
2021-03-01 0:00:00,4.818181818,5.095238095,4.565217391,Internet Access
2021-03-02 0:00:00,5.818181818,6.142857143,5.52173913,Internet Access
2021-03-03 0:00:00,9.090909091,9.523809524,8.695652174,Internet Access
2021-03-04 0:00:00,5.545454545,5.857142857,5.260869565,Internet Access
2021-03-05 0:00:00,5.636363636,5.952380952,5.347826087,Internet Access
2021-03-06 0:00:00,6.545454545,6.904761905,6.217391304,Internet Access
2021-03-07 0:00:00,8.454545455,8.904761905,8.043478261,Internet Access
2021-03-08 0:00:00,6.363636364,6.714285714,6.043478261,Internet Access
2021-03-09 0:00:00,5.272727273,5.571428571,5,Internet Access
2021-03-10 0:00:00,6.727272727,7.095238095,6.391304348,Internet Access
2021-03-11 0:00:00,4.454545455,4.714285714,4.217391304,Internet Access
2021-03-12 0:00:00,6.909090909,7.285714286,6.565217391,Internet Access
2021-03-13 0:00:00,6,6.333333333,5.695652174,Internet Access
2021-03-14 0:00:00,5,5.285714286,4.739130435,Internet Access
2021-03-15 0:00:00,4.545454545,4.80952381,4.304347826,Internet Access
2021-03-16 0:00:00,7.181818182,7.571428571,6.826086957,Internet Access
2021-03-17 0:00:00,6,6.333333333,5.695652174,Internet Access
2021-03-18 0:00:00,6.909090909,7.285714286,6.565217391,Internet Access
2021-03-19 0:00:00,7,7.380952381,6.652173913,Internet Access
2021-03-20 0:00:00,6.545454545,6.904761905,6.217391304,Internet Access
2021-03-21 0:00:00,7.272727273,7.666666667,6.913043478,Internet Access
2021-03-22 0:00:00,5.090909091,5.380952381,4.826086957,Internet Access
2021-03-23 0:00:00,5.545454545,5.857142857,5.260869565,Internet Access
2021-03-24 0:00:00,5.454545455,5.761904762,5.173913043,Internet Access
2021-03-25 0:00:00,6.636363636,7,6.304347826,Internet Access
2021-03-26 0:00:00,7.363636364,7.761904762,7,Internet Access
2021-03-27 0:00:00,6,6.333333333,5.695652174,Internet Access
2021-03-28 0:00:00,4.272727273,4.523809524,4.043478261,Internet Access
2021-03-29 0:00:00,5.090909091,5.380952381,4.826086957,Internet Access
2021-03-30 0:00:00,5.181818182,5.476190476,4.913043478,Internet Access
2021-03-31 0:00:00,6.090909091,6.428571429,5.782608696,Internet Access
2021-04-01 0:00:00,6.090909091,6.428571429,5.782608696,Internet Access
2021-03-01 0:00:00,9.336609337,9.798429269,8.900703983,Domestic Violence
2021-03-02 0:00:00,8.517608518,8.946391941,8.113031064,Domestic Violence
2021-03-03 0:00:00,9.828009828,10.30965167,9.373307734,Domestic Violence
2021-03-04 0:00:00,9.009009009,9.457614338,8.585634815,Domestic Violence
2021-03-05 0:00:00,8.353808354,8.775984476,7.95549648,Domestic Violence
2021-03-06 0:00:00,6.552006552,6.901502355,6.222616059,Domestic Violence
2021-03-07 0:00:00,7.043407043,7.412724751,6.69521981,Domestic Violence
2021-03-08 0:00:00,9.5004095,9.968836735,9.058238566,Domestic Violence
2021-03-09 0:00:00,8.517608518,8.946391941,8.113031064,Domestic Violence
2021-03-10 0:00:00,9.172809173,9.628021804,8.743169399,Domestic Violence
2021-03-11 0:00:00,9.991809992,10.48005913,9.530842318,Domestic Violence
2021-03-12 0:00:00,8.026208026,8.435169545,7.640427313,Domestic Violence
2021-03-13 0:00:00,5.241605242,5.53824263,4.962339389,Domestic Violence
2021-03-14 0:00:00,6.87960688,7.242317286,6.537685226,Domestic Violence
2021-03-15 0:00:00,11.3022113,11.84331886,10.79111899,Domestic Violence
2021-03-16 0:00:00,8.19000819,8.60557701,7.797961896,Domestic Violence
2021-03-17 0:00:00,5.896805897,6.219872493,5.592477724,Domestic Violence
2021-03-18 0:00:00,7.534807535,7.923947148,7.167823561,Domestic Violence
2021-03-19 0:00:00,8.353808354,8.775984476,7.95549648,Domestic Violence
2021-03-20 0:00:00,6.87960688,7.242317286,6.537685226,Domestic Violence
2021-03-21 0:00:00,3.767403767,4.00457544,3.544528135,Domestic Violence
2021-03-22 0:00:00,6.552006552,6.901502355,6.222616059,Domestic Violence
2021-03-23 0:00:00,10.48321048,10.99128153,10.00344607,Domestic Violence
2021-03-24 0:00:00,9.991809992,10.48005913,9.530842318,Domestic Violence
2021-03-25 0:00:00,9.172809173,9.628021804,8.743169399,Domestic Violence
2021-03-26 0:00:00,7.862407862,8.264762079,7.482892729,Domestic Violence
2021-03-27 0:00:00,8.19000819,8.60557701,7.797961896,Domestic Violence
2021-03-28 0:00:00,8.026208026,8.435169545,7.640427313,Domestic Violence
2021-03-29 0:00:00,8.681408681,9.116799407,8.270565648,Domestic Violence
2021-03-30 0:00:00,10.81081081,11.33209646,10.31851524,Domestic Violence
2021-03-31 0:00:00,8.026208026,8.435169545,7.640427313,Domestic Violence
2021-04-01 0:00:00,7.862407862,8.264762079,7.482892729,Domestic Violence
2021-03-01 0:00:00,48.13719099,52.25685774,44.37593909,Transportation
2021-03-02 0:00:00,50.81147938,55.12024721,46.87599199,Transportation
2021-03-03 0:00:00,41.45147002,45.09838408,38.12580682,Transportation
2021-03-04 0:00:00,53.48576777,57.98363667,49.3760449,Transportation
2021-03-05 0:00:00,44.12575841,47.96177354,40.62585973,Transportation
2021-03-06 0:00:00,24.0685955,26.48635255,21.87546293,Transportation
2021-03-07 0:00:00,21.39430711,23.62296309,19.37541002,Transportation
2021-03-08 0:00:00,45.46290261,49.39346828,41.87588618,Transportation
2021-03-09 0:00:00,48.13719099,52.25685774,44.37593909,Transportation
2021-03-10 0:00:00,45.46290261,49.39346828,41.87588618,Transportation
2021-03-11 0:00:00,49.47433519,53.68855247,45.62596554,Transportation
2021-03-12 0:00:00,60.17148874,65.14211033,55.62617717,Transportation
2021-03-13 0:00:00,45.46290261,49.39346828,41.87588618,Transportation
2021-03-14 0:00:00,33.42860486,36.50821568,30.6256481,Transportation
2021-03-15 0:00:00,46.8000468,50.82516301,43.12591264,Transportation
2021-03-16 0:00:00,50.81147938,55.12024721,46.87599199,Transportation
2021-03-17 0:00:00,45.46290261,49.39346828,41.87588618,Transportation
2021-03-18 0:00:00,50.81147938,55.12024721,46.87599199,Transportation
2021-03-19 0:00:00,44.12575841,47.96177354,40.62585973,Transportation
2021-03-20 0:00:00,29.41717227,32.21313148,26.87556874,Transportation
